4.9616976 -0.41686866 0.5 ABBBAAABBBBAABAAAAAA
4.2817907 -1.0617826 0.5 ABBBAAABBBBAABAAAAAA
4.099816000000001 -1.0081863000000002 0.5 ABBBAAABBBBAABAAAAAA
4.1917286 -0.6994431999999999 0.5 ABBBAAABBBBAABAAAAAA
4.3189573 -0.70313674 0.5 ABBBAAABBBBAABAAAAAA
4.9616976 -0.41686866 0.6 ABBBAAABBBBAABAAAAAA
4.2817907 -1.0617826 0.6 ABBBAAABBBBAABAAAAAA
4.099816000000001 -1.0081863000000002 0.6 ABBBAAABBBBAABAAAAAA
4.1917286 -0.6994431999999999 0.6 ABBBAAABBBBAABAAAAAA
4.3189573 -0.70313674 0.6 ABBBAAABBBBAABAAAAAA
4.9616976 -0.41686866 0.7 ABBBAAABBBBAABAAAAAA
4.2817907 -1.0617826 0.7 ABBBAAABBBBAABAAAAAA
4.099816000000001 -1.0081863000000002 0.7 ABBBAAABBBBAABAAAAAA
4.1917286 -0.6994431999999999 0.7 ABBBAAABBBBAABAAAAAA
4.3189573 -0.70313674 0.7 ABBBAAABBBBAABAAAAAA
4.9616976 -0.41686866 0.8 ABBBAAABBBBAABAAAAAA
4.2817907 -1.0617826 0.8 ABBBAAABBBBAABAAAAAA
4.099816000000001 -1.0081863000000002 0.8 ABBBAAABBBBAABAAAAAA
4.1917286 -0.6994431999999999 0.8 ABBBAAABBBBAABAAAAAA
4.3189573 -0.70313674 0.8 ABBBAAABBBBAABAAAAAA
4.9616976 -0.41686866 0.9 ABBBAAABBBBAABAAAAAA
4.2817907 -1.0617826 0.9 ABBBAAABBBBAABAAAAAA
4.099816000000001 -1.0081863000000002 0.9 ABBBAAABBBBAABAAAAAA
4.1917286 -0.6994431999999999 0.9 ABBBAAABBBBAABAAAAAA
4.3189573 -0.70313674 0.9 ABBBAAABBBBAABAAAAAA
4.9616976 -0.41686866 1.0 ABBBAAABBBBAABAAAAAA
4.2817907 -1.0617826 1.0 ABBBAAABBBBAABAAAAAA
4.099816000000001 -1.0081863000000002 1.0 ABBBAAABBBBAABAAAAAA
4.1917286 -0.6994431999999999 1.0 ABBBAAABBBBAABAAAAAA
4.3189573 -0.70313674 1.0 ABBBAAABBBBAABAAAAAA
-0.44271463 1.856191 0.0 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.0 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.0 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.0 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.0 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.1 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.1 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.1 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.1 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.1 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.2 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.2 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.2 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.2 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.2 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.3 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.3 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.3 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.3 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.3 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.4 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.4 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.4 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.4 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.4 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.5 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.5 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.5 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.5 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.5 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.6 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.6 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.6 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.6 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.6 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.7 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.7 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.7 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.7 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.7 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.8 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.8 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.8 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.8 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.8 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 0.9 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 0.9 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 0.9 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 0.9 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 0.9 ABBBAABABAABBAABAAAA
-0.44271463 1.856191 1.0 ABBBAABABAABBAABAAAA
0.28675258 2.2500143 1.0 ABBBAABABAABBAABAAAA
-0.9262645 1.7964371 1.0 ABBBAABABAABBAABAAAA
-0.06399869 2.5380147 1.0 ABBBAABABAABBAABAAAA
0.25691536 2.3712456000000004 1.0 ABBBAABABAABBAABAAAA
8.132396 2.518182 0.0 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.0 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.0 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.0 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.0 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.1 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.1 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.1 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.1 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.1 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.2 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.2 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.2 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.2 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.2 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.3 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.3 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.3 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.3 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.3 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.4 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.4 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.4 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.4 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.4 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.5 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.5 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.5 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.5 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.5 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.6 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.6 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.6 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.6 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.6 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.7 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.7 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.7 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.7 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.7 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.8 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.8 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.8 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.8 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.8 ABBBAABBBAAAABAAABAA
8.132396 2.518182 0.9 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 0.9 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 0.9 ABBBAABBBAAAABAAABAA
7.310244 7.407181 0.9 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 0.9 ABBBAABBBAAAABAAABAA
8.132396 2.518182 1.0 ABBBAABBBAAAABAAABAA
7.702936999999999 2.4856045 1.0 ABBBAABBBAAAABAAABAA
7.477496 3.0271517999999995 1.0 ABBBAABBBAAAABAAABAA
7.310244 7.407181 1.0 ABBBAABBBAAAABAAABAA
7.937436 3.9057426 1.0 ABBBAABBBAAAABAAABAA
2.1613069 5.649964 0.0 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.0 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.0 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.0 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.0 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.1 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.1 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.1 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.1 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.1 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.2 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.2 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.2 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.2 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.2 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.3 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.3 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.3 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.3 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.3 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.4 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.4 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.4 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.4 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.4 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.5 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.5 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.5 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.5 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.5 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.6 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.6 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.6 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.6 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.6 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.7 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.7 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.7 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.7 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.7 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.8 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.8 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.8 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.8 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.8 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 0.9 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 0.9 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 0.9 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 0.9 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 0.9 ABBBABAAAABBBAAABAAA
2.1613069 5.649964 1.0 ABBBABAAAABBBAAABAAA
1.4647129 5.025919 1.0 ABBBABAAAABBBAAABAAA
2.0247614 5.46683 1.0 ABBBABAAAABBBAAABAAA
1.3104273000000002 5.1095467 1.0 ABBBABAAAABBBAAABAAA
1.0386312 5.347703500000001 1.0 ABBBABAAAABBBAAABAAA
0.071353465 -0.16675474 0.0 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.0 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.0 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.0 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.0 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.1 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.1 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.1 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.1 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.1 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.2 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.2 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.2 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.2 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.2 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.3 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.3 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.3 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.3 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.3 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.4 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.4 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.4 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.4 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.4 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.5 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.5 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.5 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.5 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.5 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.6 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.6 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.6 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.6 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.6 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.7 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.7 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.7 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.7 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.7 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.8 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.8 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.8 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.8 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.8 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 0.9 ABBBABABABAAABABAAAA
1.4911371 0.8472252 0.9 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 0.9 ABBBABABABAAABABAAAA
0.48889908 1.0771247 0.9 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 0.9 ABBBABABABAAABABAAAA
0.071353465 -0.16675474 1.0 ABBBABABABAAABABAAAA
1.4911371 0.8472252 1.0 ABBBABABABAAABABAAAA
0.9513066 1.1641396000000002 1.0 ABBBABABABAAABABAAAA
0.48889908 1.0771247 1.0 ABBBABABABAAABABAAAA
0.72502834 -0.0454085 1.0 ABBBABABABAAABABAAAA
11.294472 1.0228055 0.0 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.0 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.0 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.0 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.0 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.1 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.1 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.1 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.1 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.1 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.2 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.2 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.2 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.2 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.2 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.3 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.3 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.3 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.3 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.3 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.4 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.4 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.4 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.4 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.4 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.5 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.5 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.5 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.5 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.5 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.6 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.6 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.6 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.6 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.6 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.7 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.7 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.7 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.7 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.7 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.8 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.8 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.8 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.8 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.8 ABBBABBAABAAABAAAABA
11.294472 1.0228055 0.9 ABBBABBAABAAABAAAABA
11.018459 2.0491185 0.9 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 0.9 ABBBABBAABAAABAAAABA
11.254834 1.0569485 0.9 ABBBABBAABAAABAAAABA
10.633577 1.7779082 0.9 ABBBABBAABAAABAAAABA
11.294472 1.0228055 1.0 ABBBABBAABAAABAAAABA
11.018459 2.0491185 1.0 ABBBABBAABAAABAAAABA
10.793788 0.7424026999999999 1.0 ABBBABBAABAAABAAAABA
11.254834 1.0569485 1.0 ABBBABBAABAAABAAAABA
10.633577 1.7779082 1.0 ABBBABBAABAAABAAAABA
11.185432 2.7710018 0.0 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.0 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.0 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.0 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.0 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.1 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.1 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.1 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.1 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.1 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.2 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.2 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.2 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.2 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.2 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.3 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.3 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.3 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.3 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.3 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.4 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.4 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.4 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.4 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.4 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.5 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.5 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.5 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.5 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.5 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.6 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.6 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.6 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.6 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.6 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.7 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.7 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.7 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.7 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.7 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.8 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.8 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.8 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.8 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.8 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 0.9 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 0.9 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 0.9 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 0.9 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 0.9 ABBBBAAAABAAABAAABBA
11.185432 2.7710018 1.0 ABBBBAAAABAAABAAABBA
10.636958 3.1781576 1.0 ABBBBAAAABAAABAAABBA
10.795431 2.7085423 1.0 ABBBBAAAABAAABAAABBA
11.033317 3.1678330000000003 1.0 ABBBBAAAABAAABAAABBA
10.878694 2.7723124 1.0 ABBBBAAAABAAABAAABBA
8.214416 8.745925999999999 0.0 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.0 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.0 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.0 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.0 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.1 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.1 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.1 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.1 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.1 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.2 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.2 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.2 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.2 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.2 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.3 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.3 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.3 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.3 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.3 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.4 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.4 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.4 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.4 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.4 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.5 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.5 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.5 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.5 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.5 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.6 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.6 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.6 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.6 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.6 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.7 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.7 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.7 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.7 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.7 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.8 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.8 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.8 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.8 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.8 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 0.9 ABBBBAAAABAAABABAABA
8.323431 8.549328 0.9 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 0.9 ABBBBAAAABAAABABAABA
8.492807 8.86932 0.9 ABBBBAAAABAAABABAABA
8.3041725 9.051665 0.9 ABBBBAAAABAAABABAABA
8.214416 8.745925999999999 1.0 ABBBBAAAABAAABABAABA
8.323431 8.549328 1.0 ABBBBAAAABAAABABAABA
7.4554844 8.968736999999999 1.0 ABBBBAAAABAAABABAABA
8.492807 8.86932 1.0 ABBBBAAAABAAABABAABA
8.3041725 9.051665 1.0 ABBBBAAAABAAABABAABA
